True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2050 asteroid mining will have become a lucrative industry,pu 2050 astsroo0 mininf wrklahzvd bsc0me a luorsticdeindust3y,0.7049180327868853,3,by 2050 astronauts will become a luxurious industry,0.75,3
by 2160 surgeons will have been achieving unprecedented levels of precision with robotic tools,by 2q60 surge0bs wimk uavz bsen dxg7zvimg unprjced4xtdd leb0ls mf pr3c9siom wprh 3obotjx 0o0ls,0.6702127659574468,1,by 2600 surgeons will have been using drones to deliver precision weapons in robot labs,0.7071823204419889,3
by 2030 kotlin will have expanded its ecosystem to include more frameworks and libraries,by 303m k0tlin will uzvr zxpapdzd79ls dcosustzm t0 gnxluds mmrw f0ame0owks and 00brarids,0.6931818181818182,3,by 3030 kotlin will use compressed data structures to greatly improve memory and reduce artifacts,0.5405405405405406,4
dart will have surpassed expectations in terms of performance and scalability by 2030,dart wkll halr d0rpassdd zxpextzri0ndejn t3rms odmpsrfmrmdnczzsnd scalavilutu byg203m,0.6705882352941176,1,dark will have altered expectations in terms of performance and scalability by 2030,0.9285714285714286,2
researchers will have optimized amorphous computing for realtime language translation by 2046,res3allhzrd wjll hav3 optimjzed amorsgous8xomputipg 3or 0dalt0md langtage translat0on bu 20w6,0.7526881720430108,1,researchers will have optimized enormous computing for other languages translation by 2026,0.8852459016393442,3
by 2290 biodegradable plastics derived from algae will replace traditional petroleumbased plastics,bu 2200 biodrgradable plssu0xs derlssd fromydlgak wjllqreplacr uradit9onal 03trol490bzsed plast0cm,0.7346938775510204,1,by 2200 biodegradable plastics derived from algae will replace traditional controlled plastics,0.9270833333333334,2
researchers will have developed ethical frameworks for amorphous computing applications by 2047,rsssar4hsrs wmll havr 0evelopdd zthmxal framxwurks d0r amal0foua cum0gting qppltxa4g0na ph 20r7,0.6526315789473685,1,researchers will have developed the maximal framework for a multifaceted approach to understanding complex phenomena,0.6066350710900474,2
by 2830 digital exclusion will have become inconceivable,by 2g30 digptal 3xxlus9mz wall uav0 v3cdme onoopxzdvzpl3,0.6071428571428571,1,by 2300 digital experts will have used advanced technologies on operations zones,0.5441176470588235,3
biometric identification will have become the standard for security by 2030,b9omztrgc identifination dill gsve brcomd tyz standard fdr ssxuf9t0 0y 2030,0.76,2,by 2030 biomaterials identification will give broad credit to standard formats,0.6405228758169934,3
by 2100 humans will have implemented strategies to conserve evolutionary diversity,py 2200 humsnp 3ill havz jmpldmdlte0vdtratdgies to cmnwespm rvolut5opa3y d4vdrdmty,0.6829268292682927,2,by 2200 humans will have achieved significant advancements to communicate revolutionary diversity,0.6927374301675978,3
by 2330 the government will have been promoting mental health awareness for decades,by523k0 thr u0nsrnmzz0 wjlm haze vzdz promotjnf memtal fealrh awdrznzss dor drnades,0.6626506024096386,1,by 2020 the union will have had a phase where haze was promoting mental health awareness throughout the region,0.6528497409326425,4
the pyramids base covered over 13 acres of land,tfs pyrzl0ds basz ldb3rrd avsr 13tac33s of land,0.6595744680851063,1,by 2500 farmers will have based laboratories above 1300 acres of land,0.4827586206896552,1
artificial intelligence will have automated most mundane tasks by 2040,a3t0ficjal imhzll9jdmc3 will hzkw aur0matsd most 0fmdan3 ta3ks pg 20t0,0.6571428571428571,3,artificial humans will have mastered most of the tasks by 2020,0.7272727272727273,4
by 2130 centralized ict developments will have been shaping urban infrastructure planning,b4 p330 xxmt4slized ict dev4mopm3nts will 0ave 0pen shsprzr urpa0 infrastructurw plann9mr,0.7303370786516854,3,by 2300 experts will have developed ict developments will have opened up spare urban infrastructure plans,0.7422680412371134,3
it specialists will have been monitoring system health 247,0u spdcialists 2qll mald beep mmn9torinr sustzm geam4h 247,0.7068965517241379,1,by 2470 specialists will all manage to beat the machine,0.5132743362831859,2
by 2190 the local government will have been preserving cultural heritage for generations,nh 2290 0hs lmcal gmle3zmzmt dill fapd bsen lresdrlpng xultmrsl herjtagd rmr rdndra5goxs,0.6136363636363636,1,by 2290 holistic gamers will have dealt with bad bullying here just tagged rural regions,0.48863636363636365,2
personalized virtual reality travel experiences will have replaced traditional vacations by 2040,psrs0nal0x3d vmdtual r4szity tsavem rtpsriencds wpll hav3 42plalrdstraditjamam nacatpoms bg 2040,0.6666666666666666,1,personalized virtual reality systems will have applied traditional methods beyond 2040,0.7802197802197802,3
by 2270 neuroscientists will have mapped the entire human brain,zy 22g0 mdurosxiemtjzts 0ilmrhsl3 mapsdd thr eztirrxlumsz braim,0.6190476190476191,1,by 2250 museums will have displayed the excellent brain scans,0.6129032258064516,4
by 2500 governments will have been fostering cultural preservation for a long time,by 2500hgovsrnmrmtz will uav4lp3wn f0ehzr9dg c0lttram prszemlat00n ror a3l0ng rime,0.6463414634146342,2,by 2500 government representatives will have controlled the pressurization room for all time,0.632183908045977,3
by 2047 interpretable deep reinforcement learning models will have guided biomedical text mining decisions,py 2p4g iwt3rpr4tanlf de3j reinf0jcr0rnt l4adning madzls 3ilm hals gu0xdd biomrdical 5rdf mjzinp decidions,0.6792452830188679,1,by 2048 it will take four years to develop leading medical decisions,0.4367816091954023,2
innovators will have optimized amorphous computing architectures for energy efficiency by 2038,innovduors will hav3 mptimjzdd amorpb0gs eomjutin0 arlsgtecturds for ezcfgu zfflcgdccy nj 203j,0.7021276595744681,3,innovators will have optimized organisms ecomposing architectures for efficient workflow and nj 2035,0.7628865979381443,2
by 2040 centralized ict architectures will have been integrating advanced ai algorithms,b7w3000 cdntralizrf jct arxuitrctjrds wimlvhasa been int3grakizg adzalcrd di algotjtgmd,0.6781609195402298,2,by 3000 contractors will have centralized architectures with algorithms integrating advanced digital technology,0.6262626262626263,3
technology will have been utilized to address socioeconomic disparities by 2960,tdcgnology w0lm mavs bden 0tilized to afdr3ss sucgorconimicpdisparitids ly 2960,0.7721518987341772,2,technology will be used to address socioeconomic disparities by 2960,0.8979591836734694,1
innovators will have optimized amorphous computing for distributed computing networks by 2046,imnovat03s wiml galr 0ptimized dmol0fous comp9udng s0rydiptr0bu4rd xompu0rng m0faork36lyp2046,0.6559139784946236,1,innovations will have global optimized computing systems superbly operating more fundamentally,0.48128342245989303,4
by 2090 ecologists will have reversed the effects of deforestation,by 2090 zco3orjara will hpve rdv3rswd thr8effxctd pf deforestauio8,0.7272727272727273,2,by 2090 zerocarbon emissions will have reversed the effects of deforestation,0.8732394366197183,1
biomedical text mining will have fostered interdisciplinary collaborations in biomedicine by 2039,biomedical tdxt mipjzs will gsvy fosteled iztrrd0slrpdjnary l0llab0wati0ns impliom4dicjne by 2d39,0.7216494845360825,3,biomedical texts will provide foundational implications by 2039,0.5875,2
governments will have invested in digital infrastructure to ensure inclusivity by 2680,govd3zments will gslm 0cvrstrd ixjdpsjtal pmfraffiuxt0rd t0 rxs3rr 0lzlusivitg nu a780,0.5465116279069767,2,governments will invest in green infrastructure to serve rural areas,0.6753246753246753,3
by 2130 governments will have been investing in space exploration for a long time,bu 2130 govsfpmrntd w9ll 6acstvwdm g2vsdtinr jp 2ppcm exjl0rdt9om f0rba lo2g time,0.5925925925925926,2,by 2130 governments will have activated joint programs to expedite exploration for a longer time,0.7344632768361582,2
by 2046 blockchain technologies will have been transforming industries through interconnected information systems for thirty years,vy 2046 pluxjzha5z tec0nml0gg4s wild7have b4sm tramsformimg29zduptrids tdr0ugh interc0pn4xted rpforma4uan zysudm2 f0r 4g9r5y y3ard,0.6384615384615384,2,by 2046 plussized wildlife have been transforming rugged terrain through interconnected reformations for a generation year,0.6984126984126984,4
by 2042 deep semantic parsing techniques will have enabled more nuanced understanding of biomedical texts,by 2042 0eep zemzmtlx pa3s0ng 4sxhnodues will8hsvs enablzd mord wuanczddundersramdgms 8f bi0m3dical tsxts,0.7238095238095238,1,by 2042 deepsea passages will have enabled more underwater exploration of biological texts,0.7282051282051282,3
by 2032 personalized financial services will have been driven by adaptive information interoperability for twenty years,by 2032 00rs03alixzd fjnanx5al dervjx3s 2ill hav3 be4p 0rivzn bh adaptive informauioz im0rr0p4jabilftu for rwsnty uzars,0.7226890756302521,3,by 2032 organizations will have been able to provide better adaptive information for users,0.583732057416268,4
researchers will have leveraged transfer learning to adapt pretrained models to specific biomedical domains by 2038,desearxgess w0ll havz leferagdd t0ansfdrll3arngng ro ada0t pre4rainrd models to sp4cpf9x1piomedical6dxms5nsnbg 2d38,0.7391304347826086,2,deserving will have leveraged to adapting rare models to spacebased medical systems,0.6161616161616161,4
by 2230 robotic assistants will have been seamlessly integrating into operating room workflows,bm 2230 robotix sssgstsnts plml havd been sramlrsrl7 gn6zdratimg izto oprratjbj rm0m 30rldlods,0.6914893617021277,3,by 2230 robots systems will have been generating electricity to operate remote worlds,0.6927374301675978,2
by 2030 scala will have gained widespread adoption in the enterprise for its scalability,bu 2030 scala0will hald ew8xdd 3izss0read adoptinn jn thr ent4rpriss eor 0ts soalap9lity,0.7386363636363636,2,by 2030 scale will have adopted readonly access in the enterprise for its scalability,0.7861271676300579,2
researchers are analyzing the security implications of 5g technology,wdsearxhers9a3e ahalyzgdg rhe sdcgritu 9mplgxataops od pr tddhmology,0.6617647058823529,1,researchers have already achieved the development of practical applications of technology,0.6624203821656051,3
medical teams are developing interventions to address the mental health impact of the covid19 pandemic,mrdpdal 4eams adz deldlop0ze intsrlzptimmd to addrr23 rhw mentsl hsamth impaxt af thd xmv0da0 panddmix,0.6470588235294118,2,medical teams had developed a strategy to address the mental health impact of the covid pandemic,0.8484848484848485,2
by 2190 education will have been accessible to all sentient beings through ict,by x100 efucati0m will davapmexn acczzspbd3 tl all9sjku9emt n3i3gs throu0h 9mt,0.6410256410256411,2,by 100 education will develop across all levels through it,0.6911764705882353,4
innovators will have harnessed amorphous computing for efficient wastetoenergy conversion by 2049,jnnmbators will palr farmrssrd allrsgo0s xomp0tbng for efdixieztlwastetodndrgy z0vm3rsiox bg 2049,0.6804123711340206,3,engineers will build all sorts of systems for efficient zerowaste energy by 2049,0.5988700564971752,3
sustainable technology will have mitigated the effects of climate change by 2045,sustsonablg rsxhnolaty wiml javz mit9gat0s tfw 3ff3cta 0f climsfw dhanje by 2045,0.6875,1,sustainability will have mitigated the effects of climate change by 2045,0.9210526315789473,1
by 2035 typescript will have become the standard for building largescale javascript applications,by 2034 typ3scr9pt dilm gave bzndmd usd standar0 fog puildfmg la3gwsdale jabasxrjptpapploxati0nd,0.6979166666666666,1,by 2034 typists will have given bandwidth users standard fog for building large databases,0.6486486486486487,4
by 2050 brain enhancements will have enabled instant learning,bg 20t0 brdgz wnmadcdmznus will favd ezdbled jzstant l0arnjxg,0.6065573770491803,2,by 2050 bridges will have funded excellent justintime learning,0.6504065040650406,2
by 2030 selfdriving cars will have significantly reduced traffic accidents,bk 2030 ssxfdrisjnh carz wiml fase sufmificamtmt raduczd3traefgx aczidjnts,0.6756756756756757,2,by 2030 scientists will have faced sufficient reductions in traffic accidents,0.7019867549668874,2
companies will have implemented amorphous computing for predictive maintenance by 2042,dmmpanjrs ejml gave 0mplemwmtdd amojpg0ts lompu99xg fmr predpctif3 lmgnozpasxe by 2032,0.6162790697674418,2,demarkers will have given ample momentum to organizations by 2032,0.4900662251655629,3
researchers will have leveraged reinforcement learning to improve biomedical text mining algorithms by 2039,fzsed0dhrdd will hals msvsragzdetsjn3orozkrntsldarnixg ro jmprove niomedical 5ddt minulg algmsifims wy 203t,0.616822429906542,2,founded will have saved millions of dollars and millions of lives by 2030,0.4222222222222222,3
by 2039 interactive visualization tools will have facilitated exploration of biomedical text mining results,bu 2039 9nfzracuivz l8sualplaumpm tools wjll havevfacjlitatdd dxpldratgong0d p9omedixal tmxt mjngng rdsglts,0.7009345794392523,3,by 2039 innovative specialists will have facilitated advanced experimental development of medical technology,0.6232558139534884,3
by 2040 vba will have remained relevant for automating tasks in microsoft office,bh 2040 vba 3ill habz 33mdkzzd rrl3zan4 fol aut0mstin0 fasks 0n mixrosaft offixe,0.7125,2,by 2040 they will have achieved reliable fusion for automatic tasks on microsafte office systems,0.7386363636363636,5
artificial intelligence will have achieved superhuman intelligence by 2045,srtifjcual on5zlmigenc0 3ill halr 2chiecrz sup4rggman iatemligezcewby 2044,0.6891891891891891,1,specialized organizations will have achieved supercomputing capabilities by 2044,0.5844155844155844,3
by 2110 scientists will have devised methods for sustainable interstellar travel,jt 2410 zcjemtist2 wull5mavg ddlissd mefhods fxr sgsta0nanle inusrdtdllar trzved,0.675,1,by 2410 scientists will have developed and dissolved methods for sustainable use of natural resources today,0.7272727272727273,3
biomedical text mining will have supported evidencebased decisionmaking in drug development by 2040,biomedixa0 trxtlminintgwill galz supp0rtad ev8drncxnsssd decissmnmakiyf i3hdrmg dslrl9pmzmu vy 0030,0.6666666666666666,1,biomedical text mining will greatly support advanced decisionmaking systems by 2030,0.7472527472527473,3
by 2380 centralized ict policies will have been regulating online content to combat misinformation,py p380 ceptkaljzzd krt pdlixids wgll 8av3 beemcrzfulat9n0 onl9ar c0hfdnt t0 combat m9duzfmtmatjom,0.6326530612244898,2,by 2380 capable individuals will have been controlling the mutation,0.5333333333333333,2
by 2046 smart infrastructure management will have been optimizing resource allocation through interconnected information systems for thirty years,bm 2d4g smaru 0mfjast3uxturd managzmznt wpllxhale bzen mptimizintores0uezddallocationothrou9u pntsrx0nnextdd 9jf0rmatgon syd9zmdsf0r fuigty uwdrs,0.6620689655172414,1,by 2024 smart management will have implemented optimization of resource allocation through points of contact for further growth and development,0.6597222222222222,5
by 2230 researchers will have synthesized materials stronger than steel,py w230 dzszaddgdrs will mavc 3mntgzsized mm0zrjals atringsr thaz wtedl,0.647887323943662,2,by 230 designers will make threemonthsized majorials starting this week,0.6901408450704225,2
by 2520 governments globally will have been ensuring international security for centuries,by 2520 gobd4nmmnts globallt1w9ml halr bleb ensurinf mzmjdnatpon3lpsexm4irj 3or cemfur9es,0.6629213483146067,1,by 2520 governments globally will have been ensuring maximum participation for centuries,0.8361581920903954,1
by 2440 digital literacy will have empowered individuals worldwide,b0 2440 diriusl4loteracg dull have empowersd 0wdrpiduals 3otldwpdr,0.7272727272727273,3,by 2440 directors will have empowered old workers,0.6782608695652174,2
by 2130 assisted reproductive technology will have been advancing human reproduction for centuries,by 2230 assgsted rzjroduxtiva4texhkology wtll havw przn advaxc0nt uumzn deproxuction d03 czntyrids,0.7142857142857143,1,by 2230 assigned reproductive technology will have provided pregnant women deprotection doses,0.6910994764397905,2
by 2050 evolutionary robotics will have produced machines capable of adaptive learning,byu2050 rgo0mto0ndfy robotirs wkll hals peodgxdd macginls capablr ofdadaptivs l3armint,0.7209302325581395,1,by 2050 governments will have robots that will help produce machines capable of adaptive learning,0.73224043715847,2
by 2160 assisted reproductive technology will have been integral to shaping diverse familial structures for generations,bu 2150 assisted repz0d0xtivs rrxhnology wslm havd bdzn ivtdteal r0 sha08ng d9b0rsedfamiljsl wtrultures smf grnerarions,0.7142857142857143,2,by 2150 assisted reproductive technology will have been helping to reduce dysfunctional family structures and generate resources,0.7449392712550608,4
by 2050 amorphous computing will have enabled breakthroughs in braincomputer interfaces,lu 2050 amorshcus compjt0ng 0ilm halezrnablsd bredlthlmgggs on brajmdomputdw jykwrfames,0.6666666666666666,2,by 2050 amazing computing oil fields will have been built on broadband networks,0.5542168674698795,3
by 2200 entire ecosystems will have been restored through concerted pollution cleanup efforts,bu 2200 smtjra rcosys5ems 3kll havd be3w jdstmrrd rjro8gh c0nxedted golmuliox clsangp zfzorts,0.6344086021505376,2,by 2200 smart robots will have been just managed right connected government classes of zones,0.5945945945945946,2
by 2360 neuroscientists will have developed methods for enhancing human intelligence,py 0380 neurozci32tgsts wiml gavd delrlopes methldz dor snfdnl0lr gumam iztpl0itwnx5,0.5833333333333334,1,by 2030 neuroscientists will have given details about methods for understanding the human brain,0.7262569832402235,4
innovations in connectivity will have revolutionized remote areas by 2130 closing the digital divide,0zmovar0amw 0n conneztility 0jmk gavz rrzozitionizdd fzmotr asead by 2130 3losilgttgc d0gjtal dablde,0.63,2,on connectivity experts will have advised government agencies by 2130 to develop solutions,0.5473684210526316,4
by 2240 robotic surgical systems will have been continuously evolving to meet the demands of modern medicine,by l240 sob0tix surfiyal ststrms w9ml hald bwjm coxt0nuojsly 3v0lvkmr 00 medt tr3 damaodsdmf modrln mrdjcinz,0.6666666666666666,1,by 240 specialists will have studied water mills held by joint companies continuously evolving models to mediate damage,0.5374449339207048,4
by 2380 governments will have been implementing policies for universal healthcare for a long time,bu 2m80 govmrnm0mtd w0ll gaprxbzdn impldm4ntjhsqpmlpci4s fuf umivsrdal f3altfcadd fmj a long t9me,0.6391752577319587,2,by 2080 governments worldwide will have gained important insights from universal surveys and factfinding missions for a long time,0.6460176991150443,4
by 2035 5g technology will have become obsolete with the advent of even faster networks,ny 203k 5i 4rcumnm0gy wjml tslebbzz0md obsodets rith thrjddv3m0 of wven fast3r n35zmrks,0.6091954022988506,2,by 2035 scientists will have achieved major improvements with the development of even faster networks,0.6808510638297872,3
space tourism will have become a common experience by 2035,spaxj touriwm will pavz b3dold a c7mmon rxp4ri3nlj by 2035,0.7413793103448276,3,space tourism will be a common experience by 2035,0.9158878504672897,1
with a loud purr the contented cat rubs its head against my leg,with a loud purr tww z0mtzmted cat rtbs its hszd aga0ndt 0u leg,0.7777777777777778,3,with a loud purr the wet cat rubs its head against you leg,0.8925619834710744,2
farmer field schools provide handson training in sustainable agricultural practices,farmfr d0dl0yslnools pr0vid4 hazddonktrapaimg jn dgsta0nsbmz afri3mlmural pracfixes,0.6506024096385542,1,farmers will provide hazardous drainage in downstream areas with african mural practices,0.6432748538011696,3
backend developers manage serverside logic and database interactions,backsmd davzlyprrs manars serv33sidd l0t9ltsbf damabaps 0ntsractioms,0.6470588235294118,1,backups data will have been successfully extracted,0.3389830508474576,1
he completed a woodworking project and built a beautiful dining table,hw com0ldted a wpodwmtljmg pr0j4ct and builr0a brau0jfux d0pizf uabxe,0.6666666666666666,3,how could a woodland project and build a brewery,0.6324786324786325,4
chatgpt will be generating legal contracts,lhatgpt 39ll be gdnerat9ngtldgax contrdcts,0.7857142857142857,2,what the ai will be generating is contracts,0.8,2
designers have collaborated with sustainable fashion organizations to promote ecofriendly practices,0ewggxjrw have0xulldbo3afzd zjt0 sustainalle7lzz0i0m organgzau9ond to promors rc0fridnllm pfact9ces,0.6262626262626263,2,by 2050 governments will have developed sustainable organizations to promote refrigeration of products,0.6268656716417911,4
teachers will have been facilitating virtual reality simulations for immersive learning experiences,ueacheds zkll gave pe3n dadjlj3atgnq vorkual real95y simuldtjons for jmmdrsivz learding dlplr8dncds,0.696969696969697,2,researchers gave pensioners qualitative reality simulations for managing leading developments,0.6458333333333334,2
the children played in the park and chased each other around,tgg xgildrzz pmafrd in th3 parl amd ohaazd 3ad0 0tfjr a5ound,0.6333333333333333,2,the guild will participate in the parliament and has had a majority of votes,0.5441176470588235,3
traffic lights will communicate with autonomous vehicles to optimize traffic flow,tjadfix l9ghts will zmmmunidaur wufu auumpo0oushbehixles tm ozfimile teadd9x fl0w,0.6419753086419753,2,by 2350 lights will communicate with autonomous vehicles through the ozone filter flow,0.7664670658682635,2
he finished a painting and exhibited it at a local gallery,ur fgmpsued a paint0nt and exhtbgtdd gr a0 a loxam gallrry,0.7068965517241379,4,your group had a painter and exhibited work at a local gallery,0.7333333333333333,3
innovations in sustainable fashion have led to the development of clothing made from recycled fishing nets,innola0ions in s0sta8nablrafashiol gsvx led fo tfr drj3lopmspt md cmmthing madr fr9m 3rlyxmed fisging zets,0.7169811320754716,3,innovations in sustainable fashion systems led to further development of clothing made from recycled fishing nets,0.9406392694063926,2
next monday commuters will be sitting in long traffic queues,n3xt monday commur3rs r9l0 bz wiutin4 in l0n0 ujaf3ic sgsues,0.65,3,next monday commuters will be using in london buses,0.8108108108108109,2
the incorporation of climatesmart livestock management practices improves productivity,thw ib0urp0rzti0m9p3 climstedmadt livaltoxk manafrlent plax4ixws imp3ovea pro0ucfivity,0.6627906976744186,1,the organization will have implemented climate management practices to improve productivity,0.7005649717514124,2
gamers have celebrated the preservation of video game history,tsdsrs hdbd xelebratad ths praazslat9om0of fideo tame u0stofy,0.639344262295082,1,the students had celebrated this presentation of video games yesterday,0.7480916030534351,3
by the time they reached the beach the sun had been setting in a fiery blaze,by rhr t9ms rg3y rzachddstg3 braxh tgs suzzhad br33 setr8xg iz a fjery plaz3,0.631578947368421,2,by the third generation will have reached the surface of a fiery planet,0.5714285714285714,3
ocean acidification caused by excess carbon dioxide endangers coral reefs,ocean acjdifilalion causdd nt ddcsss zarnod d9odiastrndanderpldoral rzrfs,0.6575342465753424,1,ocean acidification causes not decent zerodiameter asternanderplodoral reefs,0.6308724832214765,1
she fixed a leak in the power steering rack,sge ftledha leal im tgr pmdd3 st3zrmn0 rack,0.627906976744186,1,by 2500 the field will have led to a permanent change,0.3333333333333333,2
gamers have advocated for better representation of diverse voices in games,gzmersggav3 advoxat4d for bztrer reprdsep9ati9n mf dib4esz vpgcr2 im gdm3s,0.6891891891891891,2,governments advocate for better representation of diverse people in good governance,0.7643312101910829,3
over the years women scientists have contributed to advancements in the field of biotechnology,ovdr tmw9y0ars eomenascjentjs0s hsv4 cmpfrivtm4a to adfaxrzmrzts en tdw6f0eld of biotechmmlofr,0.6382978723404256,3,over the next years scientists have combined to advance medical treatments in the field of biotechnology,0.8282828282828283,4
students will have been collaborating with aipowered virtual classmates,st4dznfslw9ll gave b3zz xmllavlkat8mg 0ith aiposwrrd lirtual classmate3,0.704225352112676,1,standardized gave both his and virtual classmates,0.5833333333333334,1
the achievements of women in stem have inspired initiatives to address gender bias in scientific research,fge axh4elwmemts of womsn in sdzm have gnspird0 9njtjatines ud addrdds s3nder bkzs im scjextif9c7rrd3ajxh,0.6761904761904762,4,the female achievements of women in science have inspired numerous awards and better books in scientific research,0.7522935779816514,3
they will build a prosperous nation,thru will btold a pr03p4rousxnatjum,0.6857142857142857,3,through will be told a promising generation,0.6410256410256411,3
initiatives have been promoting awareness about the impact of genderbased discrimination,il9iiausles javejbedm promot0mg awakfx0zd apou0 rg0 9mpazt of senddrpas3d di3dr9mplafioz,0.6022727272727273,2,illusions have been promoting awareness of endangered species,0.6308724832214765,3
next month i will be exploring the benefits of intermittent fasting for metabolic health,mzxt month i wmlm9br jlll0rjngpthewpenefgts of omtermktgwmt tasjibg for metdbolic fealtf,0.6818181818181818,4,next month i will be highlighting the benefits of intermittent fasting as a metabolic feat,0.8651685393258427,3
children build sandcastles on the beach leaving their creations at the mercy of the tide,chimdewn n09ld saddxds4lzs mm gheebwavhllralibg tmrq3 creatpond at uhe mefcfnmf mge tide,0.6136363636363636,2,children would settle down and gradually create at the museum,0.48322147651006714,2
they were dancing in the rain embracing the spontaneity of the moment,th3h wsre dapd9zs in the rain dmbraxjzf tgm spmntanzjty of rhe mimenu,0.6956521739130435,3,the were birds in the rain dancing to the menu,0.6782608695652174,4
responsible tourism aims to minimize environmental impact while supporting local communities,rzspocsimlr tourg3l ajls tu mv3imize snlironmeztam imjact smimd supportipg moxsl communitics,0.717391304347826,1,by 2050 our tour group will aim to maximize social impact supporting local communities,0.6853932584269663,3
aging populations in many industrialized countries will likely contribute to lower population growth rates as birth rates decline,sfjjr wopulqliiws jn many pndustrializrd countei3s 2ill likqlunromtrpb9t3 to lo0em1pupulatd0n gr00th 4afes as birth0ratea dzlmfnd,0.689922480620155,4,by 2050 women in many industrialized countries will likely outperform those to lower population growth rates as birth rates decline,0.823076923076923,2
they will greet the morning sun,rgry w9ml grzrr tge morming sun,0.6774193548387096,1,regards to the morning sun,0.6666666666666666,1
bangladeshi chefs will experiment boldly,bam0ladddfp zhdfz 0ull s0prsimznk boldlj,0.525,1,by 2500 many people will stop smoking,0.36363636363636365,2
they were lying on a blanket stargazing into the night sky,theg w3rs lmimi8on a blank4r starfadizg gnro tfe drfhtbpky,0.6551724137931034,2,the works of a blanker starfading genre to the driftwood key,0.6779661016949152,3
real estate agents have utilized social media platforms for targeted property marketing,rdalzdstafe agdnts lave utilwzed woxial mjdja platdu4ms fof uaeg0ted propdrgy majlr0rng,0.7241379310344828,1,dental specialists have utilized social media platforms for updated property management,0.7816091954022989,3
developers will have been optimizing code for maximum performance since the project started,dzvalapzts 3jml hana b3en uj4imjzimg code for maxjltm pzrformaxc4 sinlz 5dz projzct startwd,0.6813186813186813,2,developers will have been using java code for maximum performance in the project started,0.9050279329608939,2
he attended a seminar on islamic law and ethics at the mosque,se att3mded a seminar tn l0lamix lap and 3tgirs au 4hrnmpsaud,0.7049180327868853,3,se attended a seminar to learn about laparoscopic surgery,0.5084745762711864,2
archaeologists uncovered artifacts dating back to the pyramids construction,arcuaeologists uxdovdred artpfadfs3datjn0 mark to ths pjramrdd cobstructiom,0.76,2,archaeologists uncovered artifacts dating back to the pyramid construction,0.9932885906040269,1
dynamic road pricing will incentivize offpeak travel with autonomous vehicles,dyn2mjx duad plifpmg djll incen3ilgws mfdp3sk tjavzl dith a0tozomd8z v3hjxl0s,0.5844155844155844,1,by 2020 a duo will have developed a platform to deliver medical services,0.2550335570469799,2
many women have pursued degrees and careers in science fostering diversity in stem,mamy 3omesbudve pursucd dd0rdr3 and catd3rs gz sxienle fodtwgjh07zmverspty09n ztem,0.6219512195121951,2,many homes would pursue and capture several exotic animals,0.45714285714285713,2
the children played hide and seek in the backyard,tgsgcguddren pldmrd hidrfand s43m in 4hz balkysrd,0.6326530612244898,2,good children played hard in the playground,0.6739130434782609,3
in the future chatbots will assist with emergency response and disaster relief efforts,in the sutur4 chagbdtz wiml a3sisk euth rmwfgwnxy d3sp4nse and4dpsaater rrlj3f efforte,0.6976744186046512,1,in the future will make a significant effort,0.5230769230769231,2
the train arrived at the station on time,thw traij a3riied at thr stati0x5on trmx,0.75,2,the train arrived at the station tomorrow,0.8641975308641975,1
he had volunteered at a homeless shelter to provide meals and clothing to those in need,ke gdd volunteerrd s4 a homrdzsa s0eltdr to 9r0vidd m3qls and0dlmthing to tgosz en9nddd,0.7011494252873564,4,by 2500 a homeowner will have provided meals and something to those in need,0.654320987654321,3
we visited a pumpkin patch and selected pumpkins for carving,2r vidited a pmmpl9n patc9 ajdtssldntrd pgmpmjns fpr lamling,0.6333333333333333,2,by 2020 i visited a popular pattern participated in programming for learning,0.47058823529411764,3
medical professionals are researching the impact of social determinants on health,madexal pdodessiom2lsoare rrs4arch9mtxugs impscu 0f docial fetermimsnts onqhzslt3,0.6666666666666666,1,major developments will have occurred in social enterprises,0.37142857142857144,2
microbial biocontrol involves using beneficial microbes to suppress plant diseases,mjcrobj2l bioxont4ol imvolvzs usuzr bzmdficsaldmicr0b3s to zmppress plazf sjsaasdw,0.6829268292682927,2,microbial bioinformatics involves users to compress plasma,0.6285714285714286,3
the batsman played a defensive stroke to block the yorker,rud batsmsn pls6ed a drrwns9v4 atrmlr ro bmoxk thd y0rkzr,0.631578947368421,2,by 2500 robots will have pleased a drainage art gallery in brooklyn,0.3870967741935484,2
he was riding his bike through the countryside feeling the wind in his hair,ge was ridimg his n9kr ggr0ugh tgd xountrysgdd fdrling thd w9jd in hiszh39m,0.7066666666666667,4,he was riding his bike through the countryside feeling the wind in his hair,1.0,0
bangladesh embraces democratic principles,bamgladsdg emprax3s damocratjz zjimcqplzs,0.6341463414634146,1,bad landlords demand capitalist justice,0.425,1
users have been discovering new content through personalized playlists,users6havx bden dpwcmvwjjnr med cozg3nr tsrou0h leraonalixzd 0lsylmsts,0.6285714285714286,1,users have been doing complex research to develop new technologies,0.4852941176470588,2
he attended seminars on educational technology,h3 amtrndrd sdminars 0m 4d0catpanal tezgnokogu,0.6739130434782609,1,i am training researchers on technological knowledge,0.3469387755102041,2
