True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2040 rust will have become the preferred language for developing operating systems,bu d040 f8st silo have become the p5efe5red language fof devepop8ng pperatiny sustems,0.8352941176470589,3,by 2040 fast software will have become the preferred language for developing operating systems,0.9273743016759777,1
by 2030 ai tutors will have been assisting students with personalized learning for years,bu d038 ai tutp5s sill haveobeen assistint students with personapized6peafning fpf ueafs,0.8181818181818182,3,by 2038 ai tutors will have been assisting students with personalized learning,0.927710843373494,2
by 2150 centralized ict regulations will have been ensuring ethical use of emerging technologies,by ds50zcentfalized ict fetulatioms will have beenjemsufing ethical 8se ot eme5ging technoppgies,0.84375,4,by 2050 centralized ict facilities will have been managing ethical use of emerging technologies,0.8795811518324608,3
by 2490 digital exclusion will have become a thing of the past,bu d4893d8tital excousiom sipo have bexome a thing of the past,0.7741935483870968,2,by 2023 the digital exception will have become a thing of the past,0.890625,2
technology will have become an equalizer by 2480 eradicating the digital divide,technolpgu will have become am equaoizer by 2e80 eradicatimgbthe diyital dibide,0.8860759493670886,3,technology will have become an equalizer by 2080 eradicating the digital divide,0.9873417721518988,1
by 2150 scientists will have created artificial intelligence with humanlike cognition,by dx592scientists will have cfeated aftiticial intelligemxe with hunanlike cognitipn,0.8705882352941177,3,by 2592 scientists will have created artificial intelligence with humanlike cognition,0.9764705882352941,1
by 2280 centralized ict standards will have been promoting universal access to digital resources,by 4d89 xentfal8zed ixt standafdsjsill have been pfomptingl8nibefsap access to ditital res8u5ces,0.7916666666666666,3,by 2489 centralized systems will have been promoting access to digital resources,0.8409090909090909,3
engineers will have implemented amorphous computing for autonomous drone networks by 2048,engineefs will have implemented am8f8hpus xomputing fof autonomous d5pme netw8rks bu e048,0.8539325842696629,3,engineers will have implemented ambitious computing for autonomous deep networks by 2048,0.9265536723163842,2
biomedical text mining will have contributed to the understanding of genedisease associations by 2036,b88medicao text mining will have comt5ib8ted t8 the undefstand8ng pf tenedisease associations by d037,0.8712871287128713,4,by 2080 text mining will have contributed to the understanding of ten disease associations by 2037,0.8944723618090452,3
swift will have revolutionized mobile app development by 2030,swift wipo have 5ev8lut8onized mobile ap8 debelppment by d838,0.819672131147541,4,swift will have solved mobile app development by 2038,0.8771929824561403,2
by 2050 terraforming technology will have made mars suitable for human habitation,by d050 teffafofming technology wiollhave made nars s8itable 5pf human habitatipn,0.8765432098765432,4,by 2050 technology will have made areas suitable for human habitation,0.8933333333333333,2
3d printing will enable ondemand customization,3d pfintiny wiol enable ondemand customizat8on,0.9130434782608696,2,3d printing will enable ondemand customization,1.0,0
by 2320 governments globally will have been investing in disaster response for centuries,by d3d0 govefnments globally e8ll have beem investimg in d8sastef fes0pnse fof xent8ries,0.8409090909090909,4,by 2500 governments globally will have been investing in disaster response for centuries,0.9772727272727273,1
by 2050 humans will have engineered organisms capable of removing pollutants through evolutionary processes,by64050 humans will have enyineefed p5yanisns xapable o5 fempviny ppll8tants throuth eb8lutiona5y pfpcesses,0.8037383177570093,2,by 2050 humans will have engineered plants capable of photosynthesizing through evolutionary processes,0.8229665071770335,2
by 2036 international collaborations will have been fostering global information interoperability for fifteen years,by 4936 intefmationalvxpllabofatipns wiol have beem 5ostefimt goobal infofmat8on intefo8efabilitu 5pr 5ifteen years,0.782608695652174,2,by 2036 international laboratories will have been costing global information to feasibility for fifteen years,0.875,3
by 2050 amorphous computing will have transformed disaster response coordination,by 2058 am8rph8us c8m0utint will have tramsfprmed disastef res08nse co8fdimation,0.825,2,by 2058 american communities will have transformed disaster response coordination,0.8695652173913043,1
access to digital resources will have become synonymous with human rights by 3000,access tp digitao feso8fxes wilp have become symomynpus e8th human fiyhts bu 3009,0.7901234567901234,3,access to digital fixes will have become synonymous with human flight by 3009,0.8987341772151899,3
by 2070 assisted reproductive technology will have been integrated into healthcare systems worldwide for a long time,by 4070 assisted 5epf8ductive texhn8l8yy sioonhave been inteyfated into healthxafe systems spfldwide fpf a l8ng time,0.8103448275862069,6,by 4070 assisted reproductive technology soon will have been integrated into healthsafe systems worldwide for a long time,0.9535864978902954,3
by 2050 asteroid mining will have become a lucrative industry,bu d059 aster8id miningueilp have become a lucfat8ve 8ndustry,0.8360655737704918,2,by 2059 asteroid mining will have become a lucrative industry,0.9836065573770492,1
by 2160 surgeons will have been achieving unprecedented levels of precision with robotic tools,by 2x607surgepns wilo have been achiebing un0fecedented leveps pf p5ecision with robotic t8ols,0.8829787234042553,3,by 2607 surgeons will have been achieving unprecedented levels of precision with robotic tools,0.9893617021276596,1
by 2030 kotlin will have expanded its ecosystem to include more frameworks and libraries,by d930 kotoin wiol have3expamded itsuecosystem to incoude mofe ffanewofkszand oibfa5ies,0.8181818181818182,2,by 2030 companies will have expanded its ecosystem to include more fanews and obiafies,0.8620689655172413,3
dart will have surpassed expectations in terms of performance and scalability by 2030,daft eilo have sufpassed expectat8pns in termshof pe55ofmance and scalabil8ty by d030,0.8588235294117647,5,by 2030 they have surpassed expectations in terms of performance and scalability,0.8363636363636363,2
researchers will have optimized amorphous computing for realtime language translation by 2046,reseafchefs wiol have pptimized am8fph8us c8mputint fpf feaptime oanguage tfanspat8pn by e0e7,0.7741935483870968,3,researchers will have optimized ambitious computer software for realtime language translation by 2078,0.865979381443299,2
by 2290 biodegradable plastics derived from algae will replace traditional petroleumbased plastics,by 4d90 b8odet5adabpe ppastics defived ffom algae eiloareplace traditional petfoleunbased ppastics,0.8469387755102041,3,by 2490 biodiesel produced from algae replaces traditional petroleumbased plastics,0.8111111111111111,2
researchers will have developed ethical frameworks for amorphous computing applications by 2047,feseafchefs wioo habe debeo8ped ethixao ffamewpfks fof amp5phousdxomputing appoications by e947,0.7789473684210526,2,researchers will have developed the exotic frameworks for amphibious computing applications by 2947,0.9175257731958762,3
by 2830 digital exclusion will have become inconceivable,by d830 diyitao ecclusion w8ll habe bex8me incomxeivabpe,0.8035714285714286,1,by 2030 scientists will have been able to prevent extinction,0.5172413793103449,2
biometric identification will have become the standard for security by 2030,biometfixtidentifixati8n wipo have bex8me the standafdrf8fasexufity bu d030,0.76,3,biometric identification will have become the standard for security by 2030,1.0,0
by 2100 humans will have implemented strategies to conserve evolutionary diversity,by 4x90 humams will have implemented stfateties tp c8nsefbe evolutionafy divefsity,0.8536585365853658,2,by 2490 humans will have implemented strategies to conserve evolutionary diversity,0.975609756097561,1
by 2330 the government will have been promoting mental health awareness for decades,bu 4330 the gpvefnment will have been p5omoting mentao health awafeness fof decades,0.9036144578313252,4,by 4330 the government will have been promoting mental health awareness for decades,0.9879518072289156,1
the pyramids base covered over 13 acres of land,the pyfamids base covefed pvef a3 acfes of land,0.8723404255319149,2,the pyramids base covered a3 acres of land,0.9213483146067416,1
artificial intelligence will have automated most mundane tasks by 2040,aftiticiao intelligence w8ll have automated most mundame tasks bu 2049,0.9,4,artificial intelligence will have automated most mundane tasks by 2049,0.9857142857142858,1
by 2130 centralized ict developments will have been shaping urban infrastructure planning,by 2s38 centfalized ict developments sipl have been sha0ing ufbam infrastfuct8re 8panning,0.8764044943820225,3,by 2038 centralized ict developments will have been sharing urban infrastructure spanning,0.9550561797752809,3
it specialists will have been monitoring system health 247,8t1spec8alists eill have been nonitpfing systemzheapthxde7,0.7931034482758621,2,specialists will have been monitoring systems,0.8543689320388349,2
by 2190 the local government will have been preserving cultural heritage for generations,by dx90 the local tpvefnment w8lp have been p5esefving xuot8fap hefitate f85 tenefations,0.7727272727272727,3,by 2490 the local government will have been preserving habitat for tenements,0.8292682926829268,3
personalized virtual reality travel experiences will have replaced traditional vacations by 2040,0ersonalizedevirtual 5eap8ty tfavel expefiences sill have fepoaced tfaditipnal vacat8pms by e9e8,0.8020833333333334,3,personalized virtual reality travel experiences will have replaced traditional vacations by 2028,0.9791666666666666,1
by 2270 neuroscientists will have mapped the entire human brain,by e278 neu5oscientists will have map8edmthe enti5e humam bfain,0.873015873015873,2,by 2278 neuroscientists will have mapped the entire human brain,0.9841269841269841,1
by 2500 governments will have been fostering cultural preservation for a long time,by d509 govefnnemts eill have been tpstefint cuotu5al pfesefbatipm fof ajp8ng time,0.7439024390243902,2,by 2509 governments will have been investing in public transportation for a long time,0.8023952095808383,2
by 2047 interpretable deep reinforcement learning models will have guided biomedical text mining decisions,by d847 intefpretable deep feinfofcementjoeafnint modeps eioo havejguided bionedical textzminimt decisipns,0.8207547169811321,2,by 2847 interpretable deep learning models have guided biomedical decisionmaking,0.7849462365591398,4
innovators will have optimized amorphous computing architectures for energy efficiency by 2038,inmovatpfs wioo have p0timized amof0h8us computiny a5xhitectufes fof enefgy efticiency bu04838,0.7978723404255319,2,innovative companies will have optimized modular computer architectures for energy efficiency,0.8128342245989305,3
by 2040 centralized ict architectures will have been integrating advanced ai algorithms,by 4948tcemtralized 8ct a5ch8textufes willahave been intetfating advanxed a8 apyof8thns,0.7701149425287356,2,by 4948 centralized act and access technologies will have been integrating advanced aspects,0.7528089887640449,3
technology will have been utilized to address socioeconomic disparities by 2960,techmployy sill have been utilized tp addfess socioeconomic dispafities by 2960,0.9113924050632912,3,employees will have been utilized to address socioeconomic disparities by 2960,0.9299363057324841,1
innovators will have optimized amorphous computing for distributed computing networks by 2046,innovatofs wilo have 8pt8mized amofph88s xomp8ting fpf distfib8ted cpm8uting networks by d846,0.8172043010752689,3,innovators will have optimized algorithms completing fragmented computing networks by 2046,0.8524590163934426,1
by 2090 ecologists will have reversed the effects of deforestation,by44090 ecologists wipo have revefsed the e5fects p5 de58festation,0.8484848484848485,4,by 2490 ecologists will have reversed the effects of deforestation,0.9848484848484849,1
biomedical text mining will have fostered interdisciplinary collaborations in biomedicine by 2039,bipmedical text mining will have tostefed imtefd8sciplinafu c8llabofationskin biomedicine buje838,0.8350515463917526,3,biomedical text mining will have fostered interdisciplinary collaborations in biomedicine by 2838,0.979381443298969,1
governments will have invested in digital infrastructure to ensure inclusivity by 2680,g8vefmmemts wipl5habe 8nvested im digitao intrastfuctufe t8 ensufe inclusivity by d688,0.8023255813953488,2,governments will have invested in digital infrastructure to ensure inclusivity by 2088,0.9767441860465116,1
by 2130 governments will have been investing in space exploration for a long time,by 4s30 gobefnments siol have been investing in s0ace explpfati8n fof a pong time,0.8518518518518519,3,by 2530 governments will have been investing in space exploration for a long time,0.9876543209876543,1
by 2046 blockchain technologies will have been transforming industries through interconnected information systems for thirty years,by d046 bppckchain technpppties eill have been tfans5pfning industfies thfouth intefconnexted in5pfmatipm sustems 58f thifty yeafs,0.8,2,by 2046 blockchain technologies will have been transforming industries through interconnected information systems for fifty years,0.9806949806949807,1
by 2042 deep semantic parsing techniques will have enabled more nuanced understanding of biomedical texts,by 2044 deep4semantichpafsint techniques wilp have9enabled mofe muanced undefstandimg pf b8omedical texts,0.8761904761904762,2,by 2044 deep semantic analysis techniques will have enabled more nuanced understanding of biomedical texts,0.9478672985781991,2
by 2032 personalized financial services will have been driven by adaptive information interoperability for twenty years,by 403da8ersonalized financial services wiol have been dfiven by ada0tive infpfmation intefopefabilitujfor twenty yeafs,0.8823529411764706,5,by 2040 personalized financial services will have been driven by adaptive information interoperability for twenty years,0.9831932773109243,1
researchers will have leveraged transfer learning to adapt pretrained models to specific biomedical domains by 2038,feseafxhe5s will have4oeve5ayed transfef leafmint to adapt p5etfa8ned models t8 specitic bi8medical donains by 4038,0.8260869565217391,5,females will have developed transferrable leafmint to adapt predefined models to specific biomedical domains by 4038,0.8311688311688312,4
by 2230 robotic assistants will have been seamlessly integrating into operating room workflows,by 2230 fpbotic assistantskwill have been seanlessly integfatintzinto ppefating room wpfkflpws,0.8723404255319149,3,by 2230 robotic assistants will have been seamlessly integrated into patient care rooms,0.861878453038674,2
by 2030 scala will have gained widespread adoption in the enterprise for its scalability,by d930 scalatwilo have tained wides8fead adoption inqthe entef0fise f8f its scalabilitu,0.8409090909090909,4,by 2030 scalable will have gained widespread adoption in the field of its scalability,0.8901734104046243,2
researchers are analyzing the security implications of 5g technology,feseafchefs afe analyzint2the secufity impo8cations of 5g3technplogy,0.8382352941176471,2,researchers are analyzing the security implications of 5g technology,1.0,0
medical teams are developing interventions to address the mental health impact of the covid19 pandemic,med8cal teams afe developimg intefbentions toaaddress the1mentao health impact of thejcpvids9k0andemic,0.8725490196078431,3,medical teams are developing interventions to address the mental health impact of the covid19 pandemic,1.0,0
by 2190 education will have been accessible to all sentient beings through ict,by dx80 educat8on eill have been access8ble to4all sentient0be8ngs through ict,0.8846153846153846,2,by 2080 education will have been accessible to all sentient beings through ict,0.9743589743589743,1
innovators will have harnessed amorphous computing for efficient wastetoenergy conversion by 2049,innovatofs sill habe hafnessed amofphous cpmputint fof efticiemt wastetpenefgy cpnvefsipn bybe049,0.8247422680412371,1,innovative systems will have harnessed amorphous computing for efficient waste management by 2049,0.8041237113402062,2
sustainable technology will have mitigated the effects of climate change by 2045,s8stainable technoootu wilo have nititated the effects of climate change by d0e5,0.8875,3,sustainable technology will have initiated the effects of climate change by 2050,0.9625,2
by 2035 typescript will have become the standard for building largescale javascript applications,by d035 typescfipt will have becpne the stamdard fofebuioding oafyesxale 7avasxfipt applixati8ns,0.8229166666666666,3,by 2035 typescript will have become the standard for building opensource web applications,0.8540540540540541,1
by 2050 brain enhancements will have enabled instant learning,by d050 brain enhanxementsaeill have enabled instamt peafnint,0.8688524590163934,3,by 2050 brain enhancements will have enabled instant penetration,0.896,1
by 2030 selfdriving cars will have significantly reduced traffic accidents,bu d830jselfdfiving cars wipp have sitnificantly feduced tfa55ic accidents,0.8378378378378378,3,by 2030 selfdriving cars will have significantly reduced traffic accidents,1.0,0
companies will have implemented amorphous computing for predictive maintenance by 2042,companies w8ll have implemented amor0ho8s xonputing f8f pfedictive naintenance by 4042,0.8837209302325582,3,companies will have implemented advanced computing predictive maintenance by 2042,0.8862275449101796,2
researchers will have leveraged reinforcement learning to improve biomedical text mining algorithms by 2039,reseafchefs will have oeverayed feinfofcement leafning tp im0fpve bipmed8cal text7m8ning aogo5ithms bu d038,0.822429906542056,2,researchers will have overayed feedback learning to improve biomedical text mining algorithms by 2038,0.8846153846153846,2
by 2039 interactive visualization tools will have facilitated exploration of biomedical text mining results,bu d039 intefactibeivis8alizatipn toolsjwill have facilitated expl8fatipn of bi8medical text nining results,0.8785046728971962,4,by 2030 interactive visualization tools will have facilitated exploration of biomedical text mining results,0.9906542056074766,1
by 2040 vba will have remained relevant for automating tasks in microsoft office,by d040 vba eill have femained felevant 5pf automatint tasks in mixfosoft off8xe,0.8625,4,by 2040 vba will have remained relevant for automating tasks in microsoft office,1.0,0
artificial intelligence will have achieved superhuman intelligence by 2045,aftificiao intellitence eiol have achieved supefhuman intellitenxe bu e0e5,0.8513513513513513,2,artificial intelligence will have achieved superhuman intelligence by 2050,0.9864864864864865,1
by 2110 scientists will have devised methods for sustainable interstellar travel,by dsx0 scientists wilp have devised methpds 5of s8stainaboe intefsteplaf t5avel,0.8375,3,by 2050 scientists will have devised methods of sustainable interstate travel,0.9171974522292994,3
biomedical text mining will have supported evidencebased decisionmaking in drug development by 2040,bipnedical7text mininy will have suppofted evidemcebased dec8sionnakintyin df8t debeoo0mentqbu 4940,0.7878787878787878,2,biomedical text mining will have supported evidencebased decisionmaking in data development by 4940,0.9494949494949495,2
by 2380 centralized ict policies will have been regulating online content to combat misinformation,by 4380 centfalized ict policies eill havefbeen 5et8latint omlime cpntent tp cpmbat misinfofnation,0.8469387755102041,2,by 4380 centralized ict policies will have been setting online content to combat misinformation,0.9533678756476683,2
by 2046 smart infrastructure management will have been optimizing resource allocation through interconnected information systems for thirty years,by 404t smaft infrastfuxture manatementowill have been2optimizint 5espufxeeallpxatiom thfouth imtefconnexted0intpfnation sustems fof thifty yeafs,0.7931034482758621,2,by 2040 smart infrastructure management will have been optimizing space allocation through intelligent connected systems for the next fifty years,0.8620689655172413,4
by 2230 researchers will have synthesized materials stronger than steel,bu 4d39 reseafxhefs w8ll have sunthesized matefiaoszstfongef than steel,0.8028169014084507,2,by 2039 researchers will have synthesized materials stronger than steel,0.971830985915493,1
by 2520 governments globally will have been ensuring international security for centuries,bu d540 gpvefmments tlobally will have been emsufint intefnati8nao securityjtof centufies,0.8089887640449438,2,by 2530 governments globally will have been investing in international security for centuries,0.9340659340659341,2
by 2440 digital literacy will have empowered individuals worldwide,by d440 diyital l8tefaxy will have emp8sered indibiduaps wofpdside,0.8181818181818182,2,by 2440 digital literacy will have empowered individuals worldwide,1.0,0
by 2130 assisted reproductive technology will have been advancing human reproduction for centuries,by 4a396ass8sted fepfoductive techmpopgy wilp have been advanc8ng human fe0foduction fof centufies,0.826530612244898,3,by 2396 assisted productive technology will have been advancing human production for centuries,0.9583333333333334,3
by 2050 evolutionary robotics will have produced machines capable of adaptive learning,by e850 evolutipnafy fobptics4will have pfoduced machimes capabpe pt adapt8ve leafning,0.8372093023255814,2,by 2850 evolutionary biologists will have produced machines capable of adaptive learning,0.9310344827586207,2
by 2160 assisted reproductive technology will have been integral to shaping diverse familial structures for generations,by ext0hassisted fepfoductive technplogy will have been integfal to shapingbd8verse fanilial stfuctufes fpf tenefatioms,0.8487394957983193,3,by 2050 assisted reproductive technology will have been integral to shaping diverse family structures and relationships,0.8991596638655462,3
by 2050 amorphous computing will have enabled breakthroughs in braincomputer interfaces,byed050 amo50hous cpmput8ng siol have enabled bfeaothfouths in braincomputef inteffaces,0.8390804597701149,3,by 2050 autonomous computing systems will have enabled breakthroughs in braincomputer interfaces,0.907103825136612,2
by 2200 entire ecosystems will have been restored through concerted pollution cleanup efforts,bu de00 entife ecosystems eill have been fest8fed thfpuyh concefted 0ooputipm cleanup effofts,0.8064516129032258,4,by 2050 entire ecosystems will have been fertilized through conceived output cleanup efforts,0.8648648648648649,3
by 2360 neuroscientists will have developed methods for enhancing human intelligence,bu 2370 neufoscientists will have developed methpds for enhamcing human inteloitence,0.9166666666666666,4,by 2370 neuroscientists will have developed methods for enhancing human intelligence,0.9880952380952381,1
innovations in connectivity will have revolutionized remote areas by 2130 closing the digital divide,innovations in cpnnectivity will have revoputi8nized fen8te afeas by ex30 cposing the d8y8tal divide,0.87,4,innovations in connectivity will have revolutionized the features by 2030 exposing the digital divide,0.8756218905472637,2
by 2240 robotic surgical systems will have been continuously evolving to meet the demands of modern medicine,by dd48 fpbotic su5gicao sustems will have been cpnt8nupuspy ev8lbing t8 meet the demands ofenoderm medicine,0.8333333333333334,3,by 2048 robotic systems will have been capable of evolving to meet the demands of endothermic medicine,0.8,4
by 2380 governments will have been implementing policies for universal healthcare for a long time,by 4388 gove5nments silp have been inppementing p8oicies to5 8niversalcheapthcafe fof a l8nt time,0.8247422680412371,3,by 4388 governments will have been implementing policies to universalize healthcare for a long time,0.9489795918367347,2
by 2035 5g technology will have become obsolete with the advent of even faster networks,by 2835 5t texhnoloty will have bexpme pbsplete with the advent8pf9even faster neteo5ks,0.8505747126436781,4,by 2835 it technology will have been complete with the advent of even faster networks,0.9069767441860465,2
space tourism will have become a common experience by 2035,space to85ism w8plxhave becpne a cpmmpm ex8efiemce by d035,0.7586206896551724,3,space tourism will have become a complex experience by 2035,0.9401709401709402,1
with a loud purr the contented cat rubs its head against my leg,with a oo8d pufr the contented cat fubs its head atainst my leg,0.9206349206349206,3,with a good puff the contented cat rubs its head against my leg,0.9365079365079365,1
farmer field schools provide handson training in sustainable agricultural practices,fafmef field sch8ols 0fpbide handsonptfainingjin susta8nable agf8cuptufal pfact8ces,0.8072289156626506,2,farming field schools of providing handson training in sustainable agricultural practices,0.9302325581395349,2
backend developers manage serverside logic and database interactions,backendldevelp0efs manage sefvefside poyic and database intefactions,0.8823529411764706,3,backend developers manage several side projects and database interactions,0.9078014184397163,1
he completed a woodworking project and built a beautiful dining table,he cpmpleted a e8odwofkiny pfooect and buiot a beautiful dininy table,0.8695652173913043,4,he completed a woodworking project and built a beautiful dining table,1.0,0
chatgpt will be generating legal contracts,chatgptksilo be genefating letal cpntfacts,0.8333333333333334,2,chatgpt will be generating lethal content,0.891566265060241,1
designers have collaborated with sustainable fashion organizations to promote ecofriendly practices,designefs habe collabofated eith s8stainable fash8on ofganizat8ons t8 pfom8te ecoff8emdly pfactices,0.8484848484848485,1,designers have collaborated with sustainable fashion organizations to promote environmentally friendly practices,0.9289099526066351,1
teachers will have been facilitating virtual reality simulations for immersive learning experiences,teachefs sipl have2been 5axilitatint vi5tual feality simulations tor imnefsive leafnimg3ex8efiences,0.8282828282828283,2,teachers will have been facilitating virtual reality simulations for intense learning experiences,0.9591836734693877,1
the children played in the park and chased each other around,the child5enx8layed in the 8afo and chased each othef afo8md,0.8333333333333334,3,the children played in the afternoon and chased each other around,0.928,1
traffic lights will communicate with autonomous vehicles to optimize traffic flow,traff8c lithts wiol commun8cate sith aut8mpnous vehicoes to pptim8ze t5a5tic fopw,0.8148148148148148,2,traffic lights will communicate with autonomous vehicles to optimize traffic flow,1.0,0
he finished a painting and exhibited it at a local gallery,hejfimished a paintint and echibited it at a local tallefy,0.896551724137931,4,he finished a painting and exhibited it at a local gallery,1.0,0
innovations in sustainable fashion have led to the development of clothing made from recycled fishing nets,innpvations in sustainable fashionvhave led to the devepo0mentnof clpthint made from fexycled fishimt nets,0.8962264150943396,4,innovations in sustainable fashion have led to the development of cloth made from recycled fishing nets,0.9856459330143541,1
next monday commuters will be sitting in long traffic queues,nect npnday c8mmutefssw8ll be s8ttint in lont tfaffic que8es,0.8,3,next monday several will be setting in long traffic queues,0.8813559322033898,2
the incorporation of climatesmart livestock management practices improves productivity,the inxof8ofati8n pf climatesnaft livestpck2managememt p5axtices58m8f8ves 0fpductivity,0.7674418604651163,1,the information on climatefriendly livestock management practices saves productivity,0.8470588235294118,2
gamers have celebrated the preservation of video game history,gamefsnhave celebfated the pfesefbation of videp yane hist8ru,0.819672131147541,3,games have celebrated the preservation of video game history,0.9917355371900827,1
by the time they reached the beach the sun had been setting in a fiery blaze,by the time they reached the beach the sum had beem settiny in a fiefu boaze,0.9210526315789472,3,by the time they reached the beach the sun had been setting in a fierce blaze,0.9803921568627451,1
ocean acidification caused by excess carbon dioxide endangers coral reefs,ocean ac8dificatipn caused by exxess cafbon dioxide endangefs xoral 5eefs,0.9041095890410958,3,ocean acidification caused by excess carbon dioxide endangers coral reefs,1.0,0
she fixed a leak in the power steering rack,she 5ixed a oeao in the 8pwer steefing fack,0.8604651162790697,3,she fixed a leak in the upper steering rack,0.9534883720930233,1
gamers have advocated for better representation of diverse voices in games,yamers habe adv8cated 5of bettef fep5esentatiom of6divefse v88ces in ganes,0.8108108108108109,2,gamers have advocated for better representation of diverse voices in games,1.0,0
over the years women scientists have contributed to advancements in the field of biotechnology,ove58the yeafs wpmenesxientists habe c8ntfibuted tp advancements in the field ot b88techmoloty,0.8404255319148937,2,by 2058 the women scientists have contributed to advancements in the field of biotechnology,0.9081081081081082,2
students will have been collaborating with aipowered virtual classmates,studemts siol have been collabofating with aipowefed viftual cpassmates,0.9014084507042254,3,students will have been collaborating with artificially powered virtual classmates,0.9281045751633987,1
the achievements of women in stem have inspired initiatives to address gender bias in scientific research,the axhievements pfrspmembim stem have imspired initiatives tp addfess gendef bias in scientifix feseafch,0.8571428571428571,4,the achievements of stem have inspired initiatives to address gender bias in scientific research,0.9552238805970149,1
they will build a prosperous nation,they willnbuild a pfospefous nat8om,0.8571428571428571,2,they will build a positive nation,0.8529411764705882,1
initiatives have been promoting awareness about the impact of genderbased discrimination,imit8atibes have been pf8motint awafeness abo8t thekim0axt of gendefbased discfinination,0.8409090909090909,3,imitatives have been promoting awareness about the extent of genderbased discrimination,0.9257142857142857,2
next month i will be exploring the benefits of intermittent fasting for metabolic health,next nonth i wilp be explof8nt thebbenefits pt inte5m8ttemt fast8ng fo5 metabolic5heapth,0.8295454545454546,3,next month i will be exploiting the benefits of intermittent fasting for metabolic health,0.9830508474576272,1
children build sandcastles on the beach leaving their creations at the mercy of the tide,chiod5en b8ild samdcastles on the beach leavimg theif c5eations at the nefcu of the t8de,0.875,4,children build sandcastles on the beach leaving their creations at the end of the tide,0.9655172413793104,1
they were dancing in the rain embracing the spontaneity of the moment,they wefe dancintaim the fain embfacing the spontaneity pf the moment,0.8985507246376812,3,they were dancing in the rain embracing the spontaneity of the moment,1.0,0
responsible tourism aims to minimize environmental impact while supporting local communities,fes0onsible tou5ismpaims tp minimize envifonnental im0act whilelsupppfting ppxal x8mmunities,0.8260869565217391,2,responsible tourism aims to minimize environmental impact while supporting local communities,1.0,0
aging populations in many industrialized countries will likely contribute to lower population growth rates as birth rates decline,aging populatipns 8n5mamu industfialized countfies will3likelu contfib8te t8ylowef po0ulati8n g58wth rates as bifth rates decpine,0.8449612403100775,3,aging populations in many industrialized countries will likely continue to typelow fertility population growth rates as birth rates decline,0.9402985074626866,2
they will greet the morning sun,theu will t5eet the mofning sun,0.8709677419354839,3,they will meet the morning sun,0.9508196721311475,1
bangladeshi chefs will experiment boldly,banypadeshi chefs will expefiment bpodpy,0.875,2,bangladeshi chefs will experiment with new recipes,0.7555555555555555,1
they were lying on a blanket stargazing into the night sky,theu sefe lying pn a blanket stafgazingrintp7the nitht sky,0.8448275862068966,3,they were lying on a blanket stargazing into the night sky,1.0,0
real estate agents have utilized social media platforms for targeted property marketing,5eal estateiayentshhave utilized social media platf8fms fof tafgeted 0fope5ty8mafket8mt,0.8160919540229885,2,real estate agents have utilized social media platforms for targeted office market promotion,0.8938547486033519,1
developers will have been optimizing code for maximum performance since the project started,develo8efscwiol have been o8tinizint cpde fp5 naximum peffpfmance s8nce the pfpkect stafted,0.7912087912087912,3,developers will have been optimizing code for maximum performance since the project started,1.0,0
he attended a seminar on islamic law and ethics at the mosque,he attended a seminaf 8m islamic law and eth8cs at the mosque,0.9344262295081968,2,he attended a seminar on islamic law and ethics at the mosque,1.0,0
archaeologists uncovered artifacts dating back to the pyramids construction,archaeployists uncpvefed aftifacts datingpback tp the30yramids constfuction,0.8666666666666667,1,archaeologists uncovered artifacts dating back to the pyramids construction,1.0,0
dynamic road pricing will incentivize offpeak travel with autonomous vehicles,dynamic 5pad pficing wipl7incentivize pffpeak tfavel with autonomous vehixoes,0.8831168831168831,2,dynamic pricing will incentivize peak travel with autonomous vehicles,0.9452054794520548,2
many women have pursued degrees and careers in science fostering diversity in stem,many w8menqhave pufsued degfees and xareefs in sc8ence fpstef8nt divefsity in stem,0.8536585365853658,3,many women have pursued degrees and careers in science fostering diversity in stem,1.0,0
the children played hide and seek in the backyard,thekchildfen played hide and seeo 8n theabaxkyafd,0.8571428571428571,2,the children played hide and seek on the backyard,0.9795918367346939,1
in the future chatbots will assist with emergency response and disaster relief efforts,im thenfutufe chatbpts will assist with emefgency fesppnsegand disaster felief effo5ts,0.8837209302325582,3,in the future chatbots will assist with emergency response and disaster relief efforts,1.0,0
the train arrived at the station on time,the tfain affivedpat the statiom pn tine,0.825,2,the train arrived at the station on time,1.0,0
he had volunteered at a homeless shelter to provide meals and clothing to those in need,hezhad vop8nteefed at a homeless sheotef tp pfpbidermeals and cppthimy tp those incneed,0.8045977011494253,4,he had volunteered at a homeless shelter to provide meals and clothing to those in need,1.0,0
we visited a pumpkin patch and selected pumpkins for carving,we visited4a pumpkin 8atch amd seoected 0umpk8ns tpf xarvint,0.8333333333333334,2,we visited a pumpkin patch and selected pumpkins to carve,0.9401709401709402,1
medical professionals are researching the impact of social determinants on health,nedical pro5essipnals afepfeseafchimy the im0actxp5 sociap detefninants pn health,0.7901234567901234,2,medical professionals address chemistry the impact of social determinants on health,0.8902439024390244,1
microbial biocontrol involves using beneficial microbes to suppress plant diseases,micf8bial biocontrol involbes usiny beneticiap micfpbes tp suppfess plant diseases,0.8780487804878049,2,microbial biocontrol involves using beneficial microbes to suppress plant diseases,1.0,0
