True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
innovators will have optimized amorphous computing for distributed computing networks by 2046,innovators will havd opfimized amorphous campgtpmg fdrod9sfr5buted comp0ting n3tworks by 2036,0.8279569892473119,3,innovators will have optimized amorphous computing for distributed computing networks by 2036,0.989247311827957,1
by 2090 ecologists will have reversed the effects of deforestation,bm 2090 ecologists will3have reversed the e3fects of deforestation,0.9545454545454546,3,by 2090 ecologists will have reversed the effects of deforestation,1.0,0
biomedical text mining will have fostered interdisciplinary collaborations in biomedicine by 2039,bipmedixal trxt min9ng will havr fostered intjrdpsciplimary xollaboraf9ond in biomddixine by 2039,0.8556701030927835,4,biomedical text mining will have fostered interdisciplinary collaborations in biomedicine by 2039,1.0,0
governments will have invested in digital infrastructure to ensure inclusivity by 2680,governmemts eill have incrsted in dig9tal infrastructurento ensure inclusinufy by 26g0,0.8837209302325582,5,governments will have invested in digital infrastructure to ensure inclusivity by 2660,0.9883720930232558,1
by 2130 governments will have been investing in space exploration for a long time,ny 2130 governmwnts will have bren invdsting 5n spaceldxpmosationvfor a mong time,0.8641975308641975,4,by 2130 governments will have been investing in space colonization for a long time,0.9447852760736196,1
by 2046 blockchain technologies will have been transforming industries through interconnected information systems for thirty years,by 2046 blockcha9n tzchnologies will have bedm tranwforming imdustrias through interconndcted 9nformation systsms for thirty y4ars,0.9153846153846154,4,by 2046 blockchain technologies will have been transforming industries through interconnected information systems for thirty years,1.0,0
by 2042 deep semantic parsing techniques will have enabled more nuanced understanding of biomedical texts,byu2042 drrp semantic pardingat3chniques wtll havj rnabldd morz nganced understanding of biomrdical texts,0.8761904761904762,3,by 2042 deep semantic parsing techniques will have enabled more nuanced understanding of biomedical texts,1.0,0
by 2032 personalized financial services will have been driven by adaptive information interoperability for twenty years,by 30332personalpzzd financial szrvices w7ll have bern driven by adaptivr infmrmatiun intejoperanilitm for twdnty urars,0.865546218487395,5,by 3033 personal financial services will have been driven by adaptive information interoperability for twenty years,0.9658119658119658,1
researchers will have leveraged transfer learning to adapt pretrained models to specific biomedical domains by 2038,researchsrs will have lrveraged transfer ldarnint to adapt prrtrainedgmodwlsu5o spectf9x biomed8cax domainz by 20e8,0.8608695652173913,5,researchers will have leveraged transfer learning to adapt pretrained models to specific biomedical domains by 2028,0.991304347826087,1
by 2230 robotic assistants will have been seamlessly integrating into operating room workflows,by 2230 robotic assistants wgll aav3 besn sramlessly intetrsting int8 mpzrating ronm workslows,0.8723404255319149,1,by 2230 robotic assistants will have been seamlessly integrating into operating room workflows,1.0,0
by 2030 scala will have gained widespread adoption in the enterprise for its scalability,bg s030 scals 2ill have ga6nrd widespreadfadoption in6the rnteeprise for jta sxalavil8th,0.8181818181818182,3,by 2030 scaled ai will have gained widespread adoption in the enterprise for its scalability,0.9777777777777777,1
researchers are analyzing the security implications of 5g technology,resdarchers are analuzing tne srcur8tyyimzlixatoons of 5g technology,0.8676470588235294,2,researchers are analyzing the security implications of 5g technology,1.0,0
medical teams are developing interventions to address the mental health impact of the covid19 pandemic,medical tesms are dsvrl0ping intrrventions tl addrzss uhw mentalkhealth impact of7thr covid19 panddmic,0.8725490196078431,4,medical teams are developing interventions to address the mental health impact of the covid19 pandemic,1.0,0
by 2190 education will have been accessible to all sentient beings through ict,byv2290 dducatron wilm havw beem accessible t0 all sentidnt bxings through ixt,0.8589743589743589,4,by 2290 education will have been accessible to all sentient beings through ai,0.967741935483871,2
innovators will have harnessed amorphous computing for efficient wastetoenergy conversion by 2049,innnvators will have yadmessed amorphous compufgng forced3pniext1westetoenergy cozversuoz by 2049,0.8247422680412371,3,innovators will have harnessed amorphous computing forces next to energy conversion by 2049,0.9042553191489362,1
sustainable technology will have mitigated the effects of climate change by 2045,sustainable0technolory wikl havr m5figatedxths7jffects ofqclimatebchangr by 2035,0.825,2,sustainable technology will have mitigated the effects of climate change by 2035,0.9875,1
by 2035 typescript will have become the standard for building largescale javascript applications,bu 2035vtypescriptgwill have becom3 the standardzfor building margescale javascript applications,0.9375,4,by 2035 typescript will have become the standard for building largescale javascript applications,1.0,0
by 2050 brain enhancements will have enabled instant learning,by 2050 brain wnhancementz will habr ebabldd instant mearning,0.8852459016393442,3,by 2050 brain enhancements will have enabled instant learning,1.0,0
by 2030 selfdriving cars will have significantly reduced traffic accidents,by 2030 szlfdr9vinr carw wilm have significantly reducdd traffic accidents,0.918918918918919,2,by 2030 selfdriving cars will have significantly reduced traffic accidents,1.0,0
companies will have implemented amorphous computing for predictive maintenance by 2042,companies wjlm havr gmplzmrntrd amorphous computing for pred9ctgve maintdnancf by 2042,0.872093023255814,2,companies will have implemented amorphous computing for predictive maintenance by 2042,1.0,0
researchers will have leveraged reinforcement learning to improve biomedical text mining algorithms by 2039,researxhrrs willthave leleragrd rsinforcementmlearnong to improve b9omedical te0f m9ningialqorithmsaby 2039,0.8598130841121495,2,researchers will have leveraged reinforcement learning to improve biomedical text mining algorithms by 2039,1.0,0
by 2039 interactive visualization tools will have facilitated exploration of biomedical text mining results,by 2039 intztactive vidualization tools pill hanr facilitared zxploration odnbiomedical text minint resmltd,0.8785046728971962,3,by 2039 interactive visualization tools will have facilitated exploration of biomedical text mining results,1.0,0
by 2040 vba will have remained relevant for automating tasks in microsoft office,vyg2030kvpa will havd remainsd relevsnt for automating tasks in microsoft ofgixe,0.875,3,by 2030 vba will have remained relevant for automating tasks in microsoft office,0.9875,1
artificial intelligence will have achieved superhuman intelligence by 2045,artificial intrlligsnc0 will havz achg3bdd3superhuman intelligencj by 2045,0.8648648648648649,2,artificial intelligence will have achieved superhuman intelligence by 2045,1.0,0
by 2110 scientists will have devised methods for sustainable interstellar travel,by 2120 scientiwts 2ilm have devised methmdsmfor sustainable intzrstellar tracdl,0.8875,3,by 2120 scientists will have devised methods for sustainable interstellar travel,0.9875,1
biomedical text mining will have supported evidencebased decisionmaking in drug development by 2040,biomedical tzxt minpng will have supported zvudencebaszd decgd9onmaking in drfg dsvdlopmznt b6 2040,0.8686868686868687,3,biomedical text mining will have supported evidencebased decisionmaking in drug development by 2040,1.0,0
by 2380 centralized ict policies will have been regulating online content to combat misinformation,by 2380 xen5ralgzsd ixt policiss wpll halr been rerilatsns online content t8 combat mis8nformation,0.8469387755102041,4,by 2380 centralized ai policies will have been regulating online content to combat misinformation,0.9846153846153847,1
by 2046 smart infrastructure management will have been optimizing resource allocation through interconnected information systems for thirty years,by 2046 smart onfdastrucuurr manatement willpnave been opt9m9zgngdresourvr alloxation through intrrconn3ctedvinformation sustrms for thirry gears,0.8551724137931035,4,by 2046 smart infrastructure management will have been optimizing resource allocation through interconnected information systems for thirty years,1.0,0
by 2230 researchers will have synthesized materials stronger than steel,by 2230 ressarchzrs sill hava dynthasjzrd msterials stronger than strrl,0.8450704225352113,2,by 2230 researchers will have synthesized materials stronger than steel,1.0,0
by 2520 governments globally will have been ensuring international security for centuries,by 2520 goverhmrnts globally willrhave bern rnsurinq intdrnational sexur9ty for csnturjrs,0.8651685393258427,3,by 2520 governments globally will have been ensuring international security for centuries,1.0,0
by 2440 digital literacy will have empowered individuals worldwide,byn2430 difital literacy w9ll have empowzrrd individuals worldwide,0.9090909090909092,3,by 2430 digital literacy will have empowered individuals worldwide,0.9848484848484849,1
by 2130 assisted reproductive technology will have been advancing human reproduction for centuries,by 2130 assjstsd rdproductivz7technolory will have beenuadvancjng humap reproduction for centur9rs,0.8877551020408163,3,by 2130 assisted reproductive technology will have been advancing human reproduction for centuries,1.0,0
by 2050 evolutionary robotics will have produced machines capable of adaptive learning,by 2050 ebolutionary robofics will havdwpraduced maxh9nes capabls of adaptive learming,0.8953488372093024,3,by 2050 evolutionary robotics will have produced machines capable of adaptive learning,1.0,0
by 2160 assisted reproductive technology will have been integral to shaping diverse familial structures for generations,by 2160 assisted re0roductiveatechmology will have bern inte0ral to shapinf diverse fam9l0al s5euctures for twnrrations,0.8907563025210085,5,by 2160 assisted reproductive technology will have been integral to shaping diverse familial structures for generations,1.0,0
by 2050 amorphous computing will have enabled breakthroughs in braincomputer interfaces,by 2050 amorphuts computing wpll hape dnablsd brsakthroughs in brainvomputer imter3aces,0.896551724137931,3,by 2050 amorphous computing will have enabled breakthroughs in braincomputer interfaces,1.0,0
by 2200 entire ecosystems will have been restored through concerted pollution cleanup efforts,by 2200 enfire dxosystems will hab4 been rsstordd through xoncertdd pdllutipb8xlranup efforts,0.8387096774193549,4,by 2200 entire ecosystems will have been restored through concerted pollution cleanup efforts,1.0,0
by 2360 neuroscientists will have developed methods for enhancing human intelligence,by 2360 neuroscientists w9ll havr devslopzd methods for enhanc9ng human jntrlliqence,0.9047619047619048,3,by 2360 neuroscientists will have developed methods for enhancing human intelligence,1.0,0
innovations in connectivity will have revolutionized remote areas by 2130 closing the digital divide,innovationsdin xonnectilitu willqhace revoluti0mixsd remots arsas by 2130 closing the8digital dibids,0.85,2,innovations in connectivity will have revolutionized remote areas by 2130 closing the digital divide,1.0,0
by 2240 robotic surgical systems will have been continuously evolving to meet the demands of modern medicine,bjs2240 robo5kx surg9cal sustrms will have been continuously 4lolvilf to mezt thr drmands of modern medicine,0.8611111111111112,3,by 2240 robotic surgical systems will have been continuously evolving to meet the demands of modern medicine,1.0,0
by 2380 governments will have been implementing policies for universal healthcare for a long time,by 2370 govrrnments zill have bezn 9mplementing policiss for un9vefsal hzalthcarr for a long9time,0.8865979381443299,4,by 2370 governments will have been implementing policies for universal healthcare for a long time,0.9896907216494846,1
by 2035 5g technology will have become obsolete with the advent of even faster networks,bu 2035 5g technology w9ll havr become obz0lzte witf fhe advdnt ofgeven fastrr netw8rks,0.8620689655172413,3,by 2035 5g technology will have become obsolete with the advent of even faster networks,1.0,0
space tourism will have become a common experience by 2035,space tourism 0ilm havd become a common exper0enxs by 2035,0.896551724137931,2,space tourism will have become a common experience by 2035,1.0,0
with a loud purr the contented cat rubs its head against my leg,with a lotd purr 5hd c0ntrnted cat rubs ifs head against mu lrf,0.8571428571428571,4,with a loud purr the contented cat rubs its head against my leg,1.0,0
farmer field schools provide handson training in sustainable agricultural practices,fagmsr field wxhools provide handson trainpni in sustainable africultural practqvss,0.8795180722891566,4,farmer field schools provide handson training in sustainable agricultural practices,1.0,0
backend developers manage serverside logic and database interactions,backznd developrrs manage sdrverside log9c and database 9kteractions,0.9117647058823528,3,backend developers manage serverside logic and database interactions,1.0,0
he completed a woodworking project and built a beautiful dining table,gd c8mpletrd0a 36odworking projectjand bujlt a bzaut9ful dining tzbld,0.8115942028985508,3,had completed a woodworking project and built a beautiful dining table,0.9784172661870504,1
chatgpt will be generating legal contracts,chatgpt will be gensrafing legal contraots,0.9285714285714286,2,chatgpt will be generating legal contracts,1.0,0
designers have collaborated with sustainable fashion organizations to promote ecofriendly practices,desi7ners hale collaborated with sustainablz fashion organizations to promofr ecofriendlh practjces,0.9292929292929292,3,designers have collaborated with sustainable fashion organizations to promote ecofriendly practices,1.0,0
teachers will have been facilitating virtual reality simulations for immersive learning experiences,teanhrrs eill have bedn fac9lita0iyg vimtual 3eality semulations for 9mmers9ve learning zxpdrodncrs,0.8282828282828283,4,teachers will have been facilitating virtual reality simulations for immersive learning experiences,1.0,0
the children played in the park and chased each other around,the ch9ldren7playedzin the park and chased each otuer around,0.9333333333333332,2,the children played in the park and chased each other around,1.0,0
traffic lights will communicate with autonomous vehicles to optimize traffic flow,traffic lights will communicate rith attonnmous vrhiclrs to op4ijize traffic flow,0.9135802469135802,2,traffic lights will communicate with autonomous vehicles to optimize traffic flow,1.0,0
he finished a painting and exhibited it at a local gallery,hs finishsd a paintinf and sxhibitzd it at a local galler6,0.896551724137931,4,has finished a painting and exhibited it at a local gallery,0.9743589743589743,1
innovations in sustainable fashion have led to the development of clothing made from recycled fishing nets,gnnovations in sustapnabld 5asgionvhave med fo thr dzvelopm3nu 8f clothint madd from recycled fishint mets,0.839622641509434,3,innovations in sustainable fashion have led to the development of clothing made from recycled fishing nets,1.0,0
next monday commuters will be sitting in long traffic queues,next monday commutzrs aill be sittpng in mong traffic queues,0.9333333333333332,3,next monday commuters will be sitting in long traffic queues,1.0,0
the incorporation of climatesmart livestock management practices improves productivity,th0 inc4rporation if climatrsmartimivestocm manag3mznt practices impr0vzsmproductivitu,0.8488372093023255,2,the incorporation of climatesmart livestock management practices improves productivity,1.0,0
gamers have celebrated the preservation of video game history,gamers habr cdlebrated thr presdrvaticnkof v9dpo game history,0.8524590163934426,1,gamers have celebrated the preservation of video game history,1.0,0
by the time they reached the beach the sun had been setting in a fiery blaze,by the time they reachwd the bzach tge sun uad besn setting in a fierh nlazr,0.8947368421052632,4,by the time they reached the beach the sun had been setting in a fiery blaze,1.0,0
ocean acidification caused by excess carbon dioxide endangers coral reefs,0zran axidif0cation caused by excess xarbom di0xide jndangerd coral redfs,0.8493150684931506,3,ocean acidification caused by excess carbon dioxide endangered coral reefs,0.9795918367346939,1
she fixed a leak in the power steering rack,she fixed a leak in the power steerint rack,0.9767441860465116,1,she fixed a leak in the power steering rack,1.0,0
gamers have advocated for better representation of diverse voices in games,gamers have advocatez fof bztter rjpresentation of divrrsr voicrs in games,0.9054054054054054,2,gamers have advocated for better representation of diverse voices in games,1.0,0
over the years women scientists have contributed to advancements in the field of biotechnology,ovzr the years women svuentisfs have contributed to advanxemez9s in the field of biotexhn0logy,0.9042553191489362,4,over the years women scientists have contributed to advancements in the field of biotechnology,1.0,0
students will have been collaborating with aipowered virtual classmates,students will havz bren collaboratib7 with aipowzred vortuax classmatew,0.8873239436619719,2,students will have been collaborating with aipowered virtual classmates,1.0,0
the achievements of women in stem have inspired initiatives to address gender bias in scientific research,the axmidvements of dumzn in stsm have inspired initiativss to addrrss dender bias in2scientitic researxh,0.8761904761904762,6,the achievements of humans in stem have inspired initiatives to address gender bias in scientific research,0.966824644549763,1
they will build a prosperous nation,thdy will build a prosperous natuon,0.9428571428571428,2,they will build a prosperous nation,1.0,0
initiatives have been promoting awareness about the impact of genderbased discrimination,initi2tivzs have besn promoting1aeaeenesa6about thedimpact of genderbased d9scriminatoon,0.875,3,initiatives have been promoting awareness about the impact of genderbased discrimination,1.0,0
next month i will be exploring the benefits of intermittent fasting for metabolic health,nrxt minth i will pr exploring 6hr b3nwfius ef intermittsnf fasting for mztabomic hdalth,0.8295454545454546,4,next month i will be exploring the benefits of intermittent fasting for metabolic health,1.0,0
children build sandcastles on the beach leaving their creations at the mercy of the tide,xhimdrdz build sandcaatlrs obkth4 bdach lzaving their xreations at thw merny of thrkt0dr,0.7954545454545454,5,children build sandcastles on the beach leaving their creations at the mercy of the tide,1.0,0
they were dancing in the rain embracing the spontaneity of the moment,they wwre dancinj 9n tjedraim 4mbracing th3 spobtaneity ofethz moment,0.8405797101449275,1,they were dancing in the rain embracing the spontaneity of the moment,1.0,0
responsible tourism aims to minimize environmental impact while supporting local communities,respons9blw tourism a9ms to minimize rnvironmental impact 0hile supportint local co3mymitars,0.8913043478260869,5,responsible tourism aims to minimize environmental impact while supporting local communities,1.0,0
aging populations in many industrialized countries will likely contribute to lower population growth rates as birth rates decline,ag9mg populations 9n many indt3trual9zed cnunt3ies will likely contribute tm lowef population geowth rates as burth rates decline,0.8992248062015504,6,aging populations in many industrialized countries will likely contribute to lower population growth rates as birth rates decline,1.0,0
they will greet the morning sun,thrt wilm fr3et thz morninf sun,0.7741935483870968,1,there will greet the morning sun,0.9523809523809523,1
bangladeshi chefs will experiment boldly,nanglazeshi chefstwpll z3per7m3nt noldly,0.775,1,bangladeshi chefs will experiment boldly,1.0,0
they were lying on a blanket stargazing into the night sky,they wdre lying on a blankzt starqaz8ng into the night sky,0.9310344827586208,2,they were lying on a blanket stargazing into the night sky,1.0,0
real estate agents have utilized social media platforms for targeted property marketing,real rstate agwnts have utilized social media platfmrms for targetrd propdrty mark3tint,0.9195402298850576,3,real estate agents have utilized social media platforms for targeted property marketing,1.0,0
developers will have been optimizing code for maximum performance since the project started,develppwrs will hace bden 0ptimizing xode0fof maximum per3mrmsnce1sincd thsxproject startrd,0.8241758241758241,3,developers will have been optimizing code for maximum performance since this project started,0.9836065573770492,1
he attended a seminar on islamic law and ethics at the mosque,hd attended anseminar ontislamix law and zthic3 af ths mdsqu3,0.8360655737704918,3,he attended a seminar on islamic law and ethics at the mosque,1.0,0
archaeologists uncovered artifacts dating back to the pyramids construction,srchaeologists umcoversd artifacts dating nack to thr pyjamids construxt8mn,0.88,3,archaeologists uncovered artifacts dating back to the pyramids construction,1.0,0
dynamic road pricing will incentivize offpeak travel with autonomous vehicles,dynamic road pricinf wgll incenf6vizd offpdakztracel s0th autlnomous vehicl3s,0.8441558441558441,1,dynamic road pricing will incentivize offpeak travel so that autonomous vehicles,0.9554140127388535,1
many women have pursued degrees and careers in science fostering diversity in stem,many womez have pues9ed2degrazsgand careers in sxiencr fost3r9nr diverpity in atem,0.8292682926829268,4,many women have pursued degrees and careers in science fostering diversity in stem,1.0,0
the children played hide and seek in the backyard,tge cjildrzn jlayedrhide andnse3k 8n ths backyard,0.8163265306122449,1,the children played hide and seek in the backyard,1.0,0
in the future chatbots will assist with emergency response and disaster relief efforts,in fhe future chatbots will ass9st pith rmergzncf responsz and disaster rdl9ef efforts,0.8953488372093024,3,in the future chatbots will assist with emergency response and disaster relief efforts,1.0,0
the train arrived at the station on time,the trajn afrived at thd dtatjon on tomz,0.825,3,the train arrived at the station on time,1.0,0
he had volunteered at a homeless shelter to provide meals and clothing to those in need,he hadovolunteerrd at a hom3lessqshzltzr to providr mjals and clothing to thoae in need,0.896551724137931,4,he had volunteered at a homeless shelter to provide meals and clothing to those in need,1.0,0
we visited a pumpkin patch and selected pumpkins for carving,we visitwd a pumpkiz patch and szmected pumpk9zszfor xarvinf,0.85,3,we visited a pumpkin patch and selected pumpkins for carving,1.0,0
medical professionals are researching the impact of social determinants on health,medical profsssionals are rzsearxhinswthr impact of social dstrrminants on hdalth,0.8888888888888888,4,medical professionals are researching the impact of social determinants on health,1.0,0
microbial biocontrol involves using beneficial microbes to suppress plant diseases,mixrobial bioxznt3ol imv0lvss us8nf bdnwfic9al m9xrobes to suppress plant disdases,0.8170731707317073,2,microbial biocontrol involves using beneficial microbes to suppress plant diseases,1.0,0
the batsman played a defensive stroke to block the yorker,the batsmanmplayzd a dedwnsivd stroke to block the yorker,0.912280701754386,2,the batsman played a defensive stroke to block the yorker,1.0,0
he was riding his bike through the countryside feeling the wind in his hair,he was rid5ng his bgkzithrough the0countrys8de frel9ng the wind in his najr,0.8666666666666667,3,he was riding his bike through the countryside feeling the wind in his hair,1.0,0
bangladesh embraces democratic principles,bangladesh 3mbraces democraticeprgnciples,0.926829268292683,1,bangladesh embraces democratic principles,1.0,0
users have been discovering new content through personalized playlists,userd have b4en discovwring new c0ntznt thr0ugh personalized playlists,0.9142857142857144,3,users have been discovering new content through personalized playlists,1.0,0
he attended seminars on educational technology,ge aftsnded sdmgzars on 3ducat9onal trchnoloiy,0.782608695652174,2,she attended seminars on educational technology,0.989247311827957,1
they attended a cooking class and learned to make gourmet dishes,they attendsd a cooking class and learned to make tourmdt sishrs,0.921875,2,they attended a cooking class and learned to make gourmet dishes,1.0,0
she observed the eruption of a volcano on one of jupiters moons,shedmbservzd the rruption of a volcano on one of jipiters moons,0.9206349206349206,3,she observed the eruption of a volcano on one of jupiters moons,1.0,0
global citizens have been participating in initiatives to promote environmental sustainability for lasting peace,global citizsns hacr besn paftacipatine 9noinitjatilds to mjomote rnvironmrntam sustainavil9ty for lasting4prace,0.8125,3,global citizens have been participating in initiatives to promote environmental sustainability for lasting peace,1.0,0
literature will continue to inspire bangladesh,literature w9ll continuemto inspirr nangladess,0.8913043478260869,1,literature will continue to inspire regardless,0.8695652173913043,1
the pyramids construction employed advanced engineering techniques for its time,the p4ramids construction dmployed advancrd enfineesing tachmiqurs for its timz,0.8860759493670886,3,the pyramids construction employed advanced engineering techniques for its time,1.0,0
influencers will leverage emerging technologies like ai for content creation,influrncers will lelrrag4 smerging trxhnologi3s liks ai f73 xontenf xrea49on,0.7894736842105263,3,influencers will leverage emerging technologies like ai for content creation,1.0,0
they had been playing in the sundrenched park enjoying the warmth of the afternoon,they had bz3n playing 9n the aundfenched parm enjoying thz warmuh od the afternoon,0.8902439024390244,4,they had been playing in the unfenced park enjoying the warmth of the afternoon,0.968944099378882,1
researchers will have been investigating the potential of artificial wombs in assisted reproductive technology,rrsearch3rs wilm gavs bedn infestigating 0he potent9al of artific9al wombs in assistddhrrproductibe trchnolmgy,0.8545454545454545,3,researchers will have been investigating the potential of artificial wombs in assisted reproductive technology,1.0,0
food manufacturers are continually improving food safety protocols in their production processes,food mabgfaxturrrs are continualmy improvinf f88d safdty protncols in thzi3 product0on prmcessdd,0.8333333333333334,3,food manufacturers are continually improving food safety protocols in their production process,0.9894736842105263,1
the dog was sleeping at the foot of the bed,the dot was sleepgng at tge funt of0thz lwd,0.7906976744186046,3,the cat was sleeping at the front of the lid,0.8505747126436781,3
microbial cellulases are used in the textile industry for fabric processing,microbpal5czllulsses ars used im tfz gelfilz indusfrh for fabric processing,0.8,2,microbial cellulases are used in the textile industry for fabric processing,1.0,0
kindness is a simple act with the power to make a big difference,kind3ess is a simplr act with fhe power to maks a2bir diffrrsnce,0.875,4,kindness is a simple act with the power to make a big difference,1.0,0
trees provide a habitat for a diverse range of insects birds and animals,0re4s providsua hsbjtat flr s dovdzse2rangd of insects b9rds snd angmsls,0.7638888888888888,2,areas provide a habitat for a diverse range of insects birds and animals,0.9722222222222222,1
the cars muffler emitted a low rumble,tie cars mufflee smittrd a low rumbxe,0.8648648648648649,3,the cars muffler emitted a low rumble,1.0,0
decentralized ict paradigms will have been promoting renewable energy adoption at a grassroots level,dzcdntral0zwd icf parad0gms will havd bzem pr0moting rexrzable endrgy ad0ption at a grassr8ots levrl,0.83,3,decentralized paradigms will have been promoting renewable energy adoption at a grassroots level,0.9795918367346939,1
the song evokes a sense of nostalgia for a bygone era,thr sonr evokes a srnse of n0stslgja fir a bygone jrd,0.8301886792452831,4,the song evokes a sense of nostalgia for a bygone era,1.0,0
he had volunteered at a wildlife rehabilitation center to care for injured and orphaned animals,he had volun4eerdd ar a wildlpfe rehabilitation cxntek to care for jnjurdd and orphaned animals,0.9157894736842104,4,he had volunteered at a wildlife rehabilitation center to care for injured and orphaned animals,1.0,0
my cat enjoys watching birds outside the window for hours on end,m6fxat enjoys watcging birds outsidz tgd window for hours on end,0.890625,3,muqat enjoys watching birds outside the window for hours on end,0.9606299212598425,1
many women have conducted groundbreaking research in physics pushing the boundaries of knowledge,many womsn havz consuxtsd groundbrzakin9 rzssarch in physjcs push9ng thdxboundariss ofuknowledge,0.84375,2,many women have conducted groundbreaking research in physics pushing the boundaries of knowledge,1.0,0
raindrops were falling steadily from the sky,raindrops wdrr falding steadily from tgrfsly,0.8409090909090909,2,raindrops were falling steadily from the sky,1.0,0
the referee awarded a freekick,6hz rdfsrze awar0ed a srzekick,0.7333333333333333,2,she received a sidekick,0.6037735849056604,2
consumers have shifted towards minimalist wardrobes to reduce fashion consumption,consumers habfashif5zd towards mjmimalist wardrobes to reduce fazhpon consumption,0.8888888888888888,3,consumers have shifted towards minimalist wardrobes to reduce fashion consumption,1.0,0
white hat hackers are conducting security assessments on networkconnected medical devices,whige ha5 hackzrs are cozducting sexuritu assessmenta on pztworkxonnsctedmmrdical dsvices,0.8426966292134831,3,white hat hackers are conducting security assessments on networkconnected medical devices,1.0,0
a secure filesharing solution like titanfile can encrypt sensitive files to protect them from unauthorized access,a ddcurs filrsha3ing solution like titanfild cap enxrypt sznsitile files 0o protect thzm fr0m unautyorized0access,0.8672566371681416,4,a secure file sharing solution like titanfile can encrypt sensitive files to protect them from unauthorized access,0.9955947136563876,1
traditional craftsmanship will experience a revival blending with modern design,traditional craftsmazship will exper9dncw a rev9val blznding with modzrn design,0.9113924050632912,4,traditional craftsmanship will experience a revival blending with modern design,1.0,0
scientists will be researching the possibility of wormholes in spacetime,sxisntista will be researxhina5th3 possjb9l9ty of wmrmholes in spacetime,0.8472222222222222,3,scientists will be researching the possibility of wormholes in spacetime,1.0,0
he finished a home renovation project and renovated the kitchen,h4 fin8shed a home rrmovation 0rojecteand renolated thd kitchen,0.873015873015873,2,he finished a home renovation project and renovated the kitchen,1.0,0
the judiciary is urged to expedite corruption trials,thd judiciarylis urg3d to zxpedi5r corruption trials,0.8846153846153846,2,the judiciary is urged to expedite corruption trials,1.0,0
he bowled a sharp inswinger to trap the batsman in front,he6bowlrd a sharp 5nswim7zr fo trap the batsman inafront,0.8571428571428571,3,he bowled a sharp inswinger to trap the batsman in front,1.0,0
she was planting flowers in her garden connecting with nature,she wasuplantinw flowersain hzr garden cmnnect0ng with nafure,0.8852459016393442,3,she was planting flowers in her garden connecting with nature,1.0,0
the cars engine roared to life,ths zars dntime roarrd tl lifr,0.7333333333333333,1,the stars continue to roar to life,0.78125,1
web development frameworks like ruby on rails emphasize convention over configuration for streamlined development,w3b developlenu framedorks like rubh on rails 4mphasize konvention oler cmnfiguration for sfrramlinsd dzvelopment,0.8849557522123894,4,web development frameworks like ruby on rails emphasize convention over configuration for streamlined development,1.0,0
titleholders are facing challenges from hungry contenders,titlsh9ldsrs are fscing xhalleniew from funfrh confendrrs,0.7894736842105263,3,titleholders are facing challenges from further contenders,0.9217391304347826,1
tomorrow evening rushhour traffic will still be backed up,tom1rrow evening rushhour traffic willastgll ve backed up,0.9298245614035088,2,tomorrow evening rush hour traffic will still be backed up,0.991304347826087,1
penetration testing will assess the security of virtualized environments,penetratiom test9ng will asszsd the sexurity of virtualizedzenv9fonments,0.8888888888888888,4,penetration testing will assess the security of virtualized environments,1.0,0
they attended a music festival and danced until their legs ached,theg4att0nded a m0sic festival and danczd until their legs axhed,0.90625,4,they attended a music festival and danced until their legs ached,1.0,0
they have been contributing to discussions in facebook forums,thrm have neen comtrjbuting to sisxuss5ons in facebockwforums,0.8360655737704918,4,them have been contributing to discussions in facebook forums,0.9836065573770492,1
vr has influenced architecture and design reviews providing immersive experiences for stakeholders,vr ha2 influrncdd9arcgitzxtire and desitn0rzbiews providizgnimmrrsive expdrience2 for stakeholders,0.826530612244898,2,vr has influenced architecture and design reviews providing immersive experiences for stakeholders,1.0,0
security professionals are developing and implementing security policies for organizations,security professionals ar4 developing azdiimplemrntizg 33curity policizs fof orfanidations,0.8777777777777778,2,security professionals are developing and implementing security policies for organizations,1.0,0
access to education particularly for women and girls is expected to lead to lower fertility rates and subsequently slower population growth rates,acxess uo sducati0p sarticula5mu for womsnxand g9rls is expzcted to lead to mowrr fertilo5t ratz3 and zubsdq7dntly slo3dr popula0ion growth rates,0.8206896551724138,5,access to education particularly for women and girls is expected to lead to lower fertility rates and subsequently slower population growth rates,1.0,0
autonomous vehicles will revolutionize supply chain logistics,autonomlus lehiclesc3ill revalut9onmze supplyqchain l4qistics,0.8360655737704918,1,autonomous vehicles will revolutionize supply chain logistics,1.0,0
transfer learning in natural language processing often involves pretrained language models,uransfer leajning in natural lantuage procdssing oftzn involves pretrainzd manfuage modwls,0.9,3,transfer learning in natural language processing often involves pretrained language models,1.0,0
grassroots movements call for greater transparency and accountability,grassroots movrmwnts call fmr rrsster transparency and accountabilgtt,0.8840579710144928,3,grassroots movements call for greater transparency and accountability,1.0,0
by next month theyll be experimenting with vertical gardening techniques,by nfxt mozth thsyll be zxperimenting with verrical gardening techn9eues,0.9027777777777778,4,by next month they will be experimenting with vertical gardening techniques,0.9795918367346939,1
he volunteered as a tour guide for visitors to the mosque,he volunteerrd as q tour ruidz fo38visptors 5omtheumosque,0.8245614035087719,3,he volunteered as a tour guide for visitors from the mosque,0.9655172413793104,1
